0,1,2,3,4,5,6,target
11075.0,412.2380066,165.4339447,86.41810608,0.852717519,11354.0,0.632134676,1.0
13457.0,483.6140137,211.0124969,81.87439728,0.921656311,13763.0,0.673119247,1.0
14968.0,514.8010254,220.223999,87.73534393,0.917215526,15438.0,0.740916729,
14226.0,492.1950073,207.0195618,88.36334229,0.904329181,14465.0,0.579140186,1.0
12310.0,438.1619873,177.7984314,89.22602844,0.864961565,12528.0,0.78587842,
11352.0,422.3240051,171.0198059,85.81471252,0.86499393,11581.0,0.785714269,
15113.0,493.7380066,206.5661316,94.1913681,0.889986694,15374.0,0.659035385,1.0
10955.0,419.9949951,172.9310913,81.46966553,0.882074177,11147.0,0.614586234,1.0
11624.0,452.3710022,190.0177155,79.30647278,0.908739626,11979.0,0.58600527,
10151.0,420.8999939,181.995575,72.09951019,0.918181121,10407.0,0.521634102,
11921.0,422.3590088,168.4995422,91.07193756,0.841351867,12169.0,0.65905571,
14403.0,510.5589905,223.4120789,83.20211029,0.928066134,14781.0,0.598777771,
10767.0,425.0360107,182.0640717,76.10566711,0.908439755,11004.0,0.742602944,
10650.0,407.1610107,165.6199951,83.14749146,0.864845693,10851.0,0.615500212,1.0
10913.0,427.6180115,170.7232971,83.1588974,0.87334758,11311.0,0.625709534,1.0
10919.0,413.0809937,167.1260071,84.21858215,0.863748789,11120.0,0.639885128,1.0
10810.0,418.2049866,173.5480042,80.10408783,0.887105167,11047.0,0.735224128,1.0
11476.0,424.7829895,169.0904236,88.1805954,0.853251517,11845.0,0.624544203,1.0
11614.0,418.8680115,168.9307861,88.24199677,0.852727532,11803.0,0.670709193,
11395.0,421.9630127,169.7467804,86.97183228,0.858769476,11586.0,0.623700082,1.0
11489.0,447.2369995,182.1021271,82.12137604,0.892542481,11913.0,0.559456587,1.0
15583.0,510.6910095,217.3515472,92.12089539,0.905740082,15826.0,0.686959982,
13446.0,476.0419922,200.0526733,86.59047699,0.901471555,13814.0,0.603934586,1.0
11916.0,432.6809998,176.1549835,87.22029877,0.868816674,12189.0,0.646870434,
14897.0,509.631012,219.6719208,87.50059509,0.917244792,15330.0,0.713662922,
10559.0,424.8469849,179.2077332,76.38801575,0.904603541,10770.0,0.670327604,
14932.0,488.8649902,203.9393005,94.11239624,0.88715446,15200.0,0.78161639,
13819.0,478.4989929,195.7261505,91.83905029,0.883080125,14321.0,0.588267863,
14126.0,498.4249878,216.8854828,83.81038666,0.922320008,14410.0,0.760771215,
12070.0,444.4549866,183.9394684,85.08071136,0.886594594,12400.0,0.681920886,
12162.0,454.776001,191.1208038,82.31742859,0.902490914,12493.0,0.745220602,1.0
13503.0,477.243988,201.1717072,87.36241913,0.900783777,13743.0,0.563188195,
15404.0,509.5169983,217.2975769,91.39753723,0.907241523,15696.0,0.633700848,1.0
9571.0,388.5920105,160.9365845,76.43877411,0.880006254,9720.0,0.637429237,
13780.0,497.428009,221.7229004,79.95213318,0.932722569,14010.0,0.550781429,1.0
14913.0,502.8680115,215.6001434,88.82379913,0.911191106,15300.0,0.692725778,
12274.0,456.1239929,194.487381,81.23902893,0.908581078,12562.0,0.709643841,1.0
12725.0,441.6799927,170.2327576,97.73902893,0.81875062,13081.0,0.641219437,1.0
13047.0,486.368988,213.1944733,79.28887177,0.928269327,13621.0,0.615424514,
13569.0,490.5419922,209.8494873,83.40635681,0.917620361,14061.0,0.530039072,
16480.0,525.1539917,220.3081207,96.47743988,0.899013698,16842.0,0.576264083,1.0
16146.0,509.3320007,213.6200256,96.64880371,0.891798258,16404.0,0.5967623,
15218.0,508.1359863,214.2770691,91.71027374,0.903779447,15685.0,0.668012798,
10061.0,393.3829956,160.8769073,80.60932922,0.865411282,10242.0,0.620054245,1.0
14753.0,494.8519897,212.1030121,89.36529541,0.906907558,15051.0,0.816888154,1.0
12067.0,438.8819885,177.9776459,87.7378006,0.870045781,12423.0,0.667311847,
14850.0,499.2070007,210.1336365,91.14337158,0.901038051,15327.0,0.589005232,1.0
12650.0,438.144989,175.8398285,92.56993866,0.850209355,12871.0,0.794348538,
9768.0,413.5580139,179.79776,69.92797089,0.921269119,9943.0,0.702531636,
10928.0,408.8630066,168.1287231,83.06417847,0.869432867,11113.0,0.626857102,1.0
11317.0,420.1530151,169.6247406,86.44433594,0.860398948,11479.0,0.613487303,
15326.0,505.3779907,208.0990753,95.35768127,0.888832569,15684.0,0.586214781,
12518.0,473.3840027,203.9220581,80.00766754,0.919818401,12778.0,0.680326104,1.0
11379.0,438.1640015,182.2000885,80.88666534,0.896054447,11735.0,0.594141603,
11249.0,418.9379883,168.6086273,86.19229126,0.859463334,11423.0,0.621904016,1.0
11165.0,424.1610107,174.6315308,82.31620789,0.88193512,11467.0,0.642109513,1.0
13264.0,447.947998,175.3849792,98.29758453,0.828176439,13502.0,0.660952747,
12027.0,445.2019958,178.7362518,87.69733429,0.871355474,12455.0,0.611874223,1.0
11714.0,412.2019958,161.3081818,93.22561646,0.816082895,11886.0,0.764322042,1.0
12879.0,476.5769958,203.1659698,81.26083374,0.916527092,13105.0,0.660393834,1.0
14261.0,496.3590088,208.8519745,88.24221039,0.906357884,14763.0,0.695658565,
11679.0,417.8250122,170.5679932,87.63663483,0.857914209,11853.0,0.794327676,
13176.0,458.3429871,193.3373871,87.44839478,0.891860902,13368.0,0.640669048,1.0
12397.0,435.9490051,174.2316895,91.89647675,0.849593341,12761.0,0.643064618,1.0
10896.0,419.3850098,174.1399689,80.54836273,0.886593401,11145.0,0.589610398,
12174.0,435.3680115,174.2000122,90.66159058,0.853894949,12471.0,0.663867354,
11623.0,424.3590088,167.4039917,90.13301086,0.842679143,11990.0,0.760269463,1.0
10964.0,417.9869995,171.3902283,82.60121155,0.876199722,11247.0,0.596680284,1.0
13568.0,482.1419983,206.3412628,84.97628021,0.911263406,13798.0,0.772841215,1.0
13670.0,486.8099976,207.7422028,84.57769775,0.913371086,13923.0,0.580960453,1.0
16386.0,515.0969849,208.953125,100.7425766,0.876099646,16813.0,0.607563972,1.0
12558.0,439.776001,173.4427643,93.39813995,0.842628419,12804.0,0.638888896,1.0
11621.0,402.2109985,153.5849915,96.63773346,0.777232587,11797.0,0.810108066,1.0
11813.0,430.2550049,172.5695343,88.02676392,0.860118389,12088.0,0.717504859,1.0
14817.0,502.6440125,214.5908508,89.05412292,0.909823716,15275.0,0.797985792,1.0
10156.0,409.2900085,177.7449951,73.22962952,0.911187172,10327.0,0.751795113,1.0
10803.0,409.125,169.4149323,81.78897095,0.875745475,10968.0,0.74354738,1.0
11722.0,423.7019958,174.9562988,85.81461334,0.871445894,11891.0,0.611253083,
18313.0,538.4979858,222.4642487,106.1847458,0.878734171,18724.0,0.624420345,1.0
11502.0,429.7420044,178.2637482,83.29379272,0.884125054,11715.0,0.773607731,1.0
12045.0,438.3940125,182.4355774,85.03505707,0.884726763,12276.0,0.731285274,1.0
13621.0,473.8989868,198.845871,88.42868805,0.895674765,13989.0,0.608460665,1.0
12450.0,456.2210083,191.142868,84.21341705,0.897714138,12740.0,0.572150707,1.0
10924.0,414.3120117,170.8072357,82.64398193,0.875154495,11171.0,0.672825813,1.0
9544.0,386.5629883,161.7483063,75.56025696,0.884179592,9664.0,0.811150789,
13385.0,477.9299927,199.8426819,87.04650879,0.900152385,13656.0,0.565914094,
14232.0,492.54599,205.026947,89.55808258,0.89955318,14620.0,0.715175867,
11251.0,422.1170044,171.5508423,84.83971405,0.869151652,11538.0,0.760613859,1.0
11532.0,422.6910095,168.9230957,88.0403595,0.853443086,11798.0,0.630680859,
16798.0,529.0770264,222.7966309,97.6834259,0.898759425,17173.0,0.638173401,
10986.0,425.1270142,172.678833,83.54908752,0.875155926,11450.0,0.729918301,
10566.0,405.302002,164.9469757,82.92601776,0.864435613,10834.0,0.604013026,1.0
12558.0,452.6929932,189.4781647,85.08824921,0.89349848,12799.0,0.624031007,
15418.0,504.7590027,209.923996,94.43704987,0.893097579,15779.0,0.582690835,1.0
10215.0,401.4840088,164.2425995,80.21561432,0.872621477,10435.0,0.682228029,
11694.0,432.9769897,181.4844055,82.97145081,0.889373004,11893.0,0.763914287,1.0
17442.0,539.776001,228.5934753,98.19204712,0.903043628,17698.0,0.576252162,1.0
14415.0,490.0660095,206.5392456,90.01753235,0.900025427,14671.0,0.65332669,1.0
14520.0,496.0209961,208.425705,90.7463913,0.90024209,14930.0,0.590964615,
17404.0,521.8649902,211.0630188,106.337822,0.863808513,17739.0,0.684657753,
12152.0,454.2120056,198.8995972,78.32300568,0.919203997,12338.0,0.785469592,1.0
15557.0,514.5369873,214.075119,93.85389709,0.898772299,15942.0,0.695564687,
12808.0,466.9240112,197.1746674,83.79329681,0.905207455,13186.0,0.54372561,
15551.0,515.7839966,215.0897369,93.75079346,0.900010467,15908.0,0.56565547,1.0
10662.0,415.269989,172.5750275,79.80966949,0.886638284,10945.0,0.725010216,
11672.0,435.7139893,179.9275513,83.97663116,0.884402633,11941.0,0.657762766,1.0
14054.0,486.7650146,207.5825043,87.13072968,0.907644272,14343.0,0.789461851,1.0
14862.0,507.4899902,216.3203125,88.60250092,0.91227001,15125.0,0.77527386,1.0
15540.0,516.315979,217.3872223,92.47346497,0.905012071,16084.0,0.632478654,
10809.0,426.0539856,176.3165588,79.29938507,0.893151581,11121.0,0.748960614,
11422.0,425.1289978,176.6568604,82.95215607,0.882897079,11608.0,0.650900364,1.0
11051.0,424.9760132,180.8719025,78.26737976,0.901527107,11240.0,0.568057954,
10903.0,419.6539917,169.5170898,83.22001648,0.87120235,11232.0,0.697836637,1.0
14026.0,494.6029968,212.8145447,84.92227173,0.916931987,14267.0,0.546396554,1.0
13846.0,479.5870056,197.0045929,90.91550446,0.887145817,14200.0,0.717558026,1.0
11469.0,429.8580017,175.5099487,85.11319733,0.874543011,11709.0,0.78922379,1.0
14026.0,467.7650146,191.7354126,94.24736786,0.870849848,14222.0,0.627730012,1.0
17335.0,544.0930176,239.010498,92.99298096,0.921206117,17526.0,0.821097016,
13293.0,470.2659912,197.9593506,86.07606506,0.900518894,13553.0,0.713756442,1.0
13361.0,456.7449951,183.1962738,93.64110565,0.859490454,13610.0,0.685601413,
12800.0,447.0249939,181.7690887,90.76634216,0.86640054,12958.0,0.610221207,1.0
13789.0,494.3800049,216.9155121,82.15644836,0.925499618,14109.0,0.532743514,
12075.0,430.4710083,176.1828156,88.51406097,0.864635944,12248.0,0.802325606,1.0
11350.0,445.9110107,187.8549194,78.40882111,0.908727348,11771.0,0.670566022,
10683.0,408.2820129,170.3451691,80.44705963,0.881459773,10845.0,0.688337624,
13724.0,481.7709961,200.8926697,88.1683197,0.898544371,14038.0,0.679540515,1.0
11501.0,428.5029907,180.4887848,81.40830994,0.89250195,11676.0,0.676529408,1.0
13998.0,486.3760071,204.2037964,88.51287842,0.901175857,14401.0,0.546882331,
12918.0,459.8280029,193.3465729,86.05883026,0.895480156,13179.0,0.776695549,1.0
14683.0,493.571991,209.0519714,90.5843277,0.901244879,14947.0,0.702199876,1.0
14017.0,474.3099976,198.336731,90.86869049,0.888873041,14320.0,0.76055342,
11599.0,432.3169861,180.8818512,82.32106018,0.890435457,11788.0,0.615005314,1.0
15545.0,510.2839966,213.4366455,93.55502319,0.898815632,15909.0,0.568165183,
15420.0,503.4599915,206.0565491,96.4172821,0.883772612,15800.0,0.584622383,
12213.0,450.2189941,188.3167877,83.71768951,0.895750165,12447.0,0.717989445,1.0
12982.0,466.1570129,200.5194702,82.79619598,0.910772502,13188.0,0.622279763,1.0
13251.0,460.5320129,190.9163055,88.99755859,0.884700418,13528.0,0.749915123,
12140.0,441.4989929,182.4339905,85.49819183,0.883382499,12358.0,0.589606583,1.0
15545.0,516.8690186,217.1186829,92.24694061,0.90525496,16019.0,0.657488465,
10015.0,402.4559937,159.7266846,81.87760925,0.85862112,10408.0,0.606969714,1.0
12384.0,460.1359863,190.8703766,85.09120178,0.895129502,12811.0,0.604835153,1.0
12373.0,438.881012,175.827301,90.91231537,0.855952382,12622.0,0.768175304,1.0
16413.0,510.1099854,210.5551147,100.1218948,0.879708171,16665.0,0.599890351,1.0
11550.0,426.8439941,173.1856537,86.17210388,0.867423415,11766.0,0.613741457,1.0
14505.0,492.6820068,205.4121399,90.76255035,0.897086084,14834.0,0.582951546,1.0
13650.0,491.0239868,210.6749725,83.69099426,0.917709708,14011.0,0.538589001,1.0
11669.0,417.8410034,170.1277466,87.80727386,0.856512964,11847.0,0.769773722,1.0
11770.0,429.2449951,177.5781403,85.31318665,0.877035141,11938.0,0.592499375,1.0
11710.0,429.0629883,178.2835999,84.48762512,0.880581617,11906.0,0.593392134,1.0
12780.0,437.0289917,175.1168213,93.6605835,0.844949365,12940.0,0.706311464,1.0
12096.0,438.8569946,179.3483582,86.96103668,0.874585032,12333.0,0.661091983,1.0
12311.0,446.1759949,182.6490326,86.82935333,0.879775643,12608.0,0.690891743,1.0
11479.0,421.0750122,171.3476105,85.80913544,0.865568936,11677.0,0.799095035,1.0
10600.0,414.8659973,174.6505432,78.23210907,0.894066095,10800.0,0.602820754,1.0
11485.0,419.4049988,175.8681183,83.69998169,0.879486024,11610.0,0.799846768,
11396.0,446.2829895,192.2324066,76.52645874,0.917344868,11692.0,0.645153999,
16085.0,520.7059937,217.4963074,95.40557098,0.89865613,16514.0,0.702708602,
11210.0,428.8919983,181.8733215,79.41140747,0.899641037,11456.0,0.631727219,
12061.0,432.6889954,174.2027893,90.06542969,0.855976403,12378.0,0.628013551,1.0
16593.0,524.8380127,218.1038208,97.8526001,0.893706799,16814.0,0.593285203,1.0
12243.0,449.6809998,182.0261993,87.13170624,0.877991199,12744.0,0.778569162,1.0
11364.0,428.9530029,180.7597198,80.28202057,0.89595902,11551.0,0.580269635,1.0
11268.0,429.3070068,171.264328,85.81079102,0.865422368,11576.0,0.608653367,
14458.0,475.0440063,196.9861145,93.99989319,0.878799915,14669.0,0.601890028,1.0
13424.0,481.1749878,195.9000244,89.30523682,0.890045583,13950.0,0.658555746,
14217.0,472.3150024,196.7444763,92.90378571,0.881488621,14426.0,0.599873424,1.0
15809.0,517.2329712,222.4206696,91.56285858,0.911335111,16025.0,0.556890249,1.0
15611.0,506.5469971,215.2007294,93.39228821,0.900923669,15806.0,0.73218894,1.0
10218.0,401.7730103,163.2447662,80.51644897,0.869901597,10516.0,0.695385873,1.0
12796.0,471.2090149,203.9296265,80.33000946,0.919148862,13022.0,0.684058607,1.0
12599.0,450.20401,184.9691467,87.25172424,0.881753981,12818.0,0.736439109,1.0
11249.0,419.0029907,166.2865143,87.62982941,0.849877059,11593.0,0.630054891,1.0
12053.0,440.9779968,180.0957489,86.7628479,0.876303434,12351.0,0.59048599,1.0
15375.0,494.3160095,204.4707336,96.98160553,0.880360305,15631.0,0.739182711,
9944.0,407.3609924,169.6447449,75.97413635,0.894112408,10212.0,0.558588922,1.0
11441.0,415.8580017,170.4867706,85.7565918,0.864280462,11628.0,0.681011915,1.0
12315.0,444.6229858,183.1751862,86.46495819,0.881580234,12523.0,0.611166239,1.0
12509.0,439.447998,177.083374,90.62299347,0.859132469,12723.0,0.628214121,1.0
11415.0,438.9299927,184.5671082,80.09941864,0.900919914,11745.0,0.791060269,1.0
11811.0,427.7510071,170.1020508,89.35462952,0.850916982,12066.0,0.645409822,
10800.0,406.4830017,163.4089661,85.19110107,0.853350997,10960.0,0.630656958,
13484.0,480.7860107,204.2075958,84.90129089,0.909474492,13827.0,0.658559203,1.0
13059.0,456.4410095,185.9820099,90.20448303,0.874504566,13339.0,0.61943841,1.0
12405.0,437.0859985,178.0936584,89.96076965,0.863042235,12615.0,0.810148895,1.0
15458.0,511.9519958,216.607666,91.79172516,0.905770063,15854.0,0.584048033,1.0
11969.0,431.1289978,177.2433167,86.83843231,0.871756673,12135.0,0.602790117,
16067.0,526.4249878,228.9422607,90.14622498,0.919217169,16370.0,0.555855393,
14918.0,500.2709961,210.4246063,91.21054077,0.901173055,15185.0,0.640725017,1.0
13308.0,464.1329956,196.2423096,87.26089478,0.895699978,13486.0,0.597521544,1.0
11539.0,434.3410034,178.9283295,83.03778076,0.885791183,11788.0,0.7086097,1.0
15862.0,507.5480042,214.8732452,94.80011749,0.897413313,16098.0,0.808337152,1.0
11116.0,419.7139893,173.0770569,82.31733704,0.879655778,11335.0,0.60164535,1.0
13574.0,481.1570129,206.4676514,84.42449188,0.912579477,13870.0,0.809614718,1.0
14828.0,493.5,209.9035645,90.66991425,0.901892841,15090.0,0.606511772,
15452.0,513.2620239,220.0390778,90.55233765,0.911396921,15775.0,0.781193137,1.0
11072.0,421.0,174.7893066,81.57894135,0.884401262,11245.0,0.795402288,1.0
12734.0,470.6140137,204.4029083,80.16529846,0.919883132,12982.0,0.714590371,1.0
11393.0,428.2789917,177.3316956,82.80522919,0.884283125,11627.0,0.694018006,
12714.0,454.5450134,185.1232758,88.69658661,0.87774843,12939.0,0.62268585,
13928.0,479.723999,204.4302826,87.08270264,0.904733717,14158.0,0.566270947,
13066.0,478.0020142,207.5167542,80.51567078,0.921661079,13348.0,0.557803988,
13916.0,478.8779907,201.639679,88.56097412,0.898387313,14221.0,0.603993058,1.0
14295.0,489.2149963,203.3018951,90.60995483,0.895186543,14660.0,0.606697202,
12397.0,433.3519897,171.6092987,92.98809814,0.840469182,12631.0,0.634766996,1.0
11910.0,434.7380066,178.3672791,86.3225174,0.87509048,12118.0,0.791625142,1.0
13954.0,484.5320129,203.6781769,88.20871735,0.901356041,14288.0,0.750860929,1.0
10965.0,416.6270142,171.8099518,82.7122879,0.876491487,11167.0,0.66054219,1.0
10844.0,412.6640015,171.0299988,81.49285126,0.879183769,11046.0,0.817058444,1.0
12318.0,448.6860046,187.701004,84.14411926,0.893889129,12579.0,0.582686841,
9858.0,388.6669922,155.1244812,81.84178162,0.849500537,10101.0,0.656543434,
10458.0,396.0920105,161.5518494,83.17004395,0.857298613,10642.0,0.695576966,1.0
11185.0,414.1809998,170.0182495,84.11061096,0.869055152,11370.0,0.622080088,
9668.0,393.7139893,159.522934,78.49076843,0.870575786,9882.0,0.604174495,1.0
12331.0,441.4400024,175.6099243,90.82543182,0.855864644,12617.0,0.61939925,1.0
14485.0,495.4660034,212.0016632,88.23764801,0.909267545,14745.0,0.64509666,
14318.0,477.493988,195.0235596,94.59472656,0.874490559,14585.0,0.760867238,1.0
13087.0,468.8110046,198.2867126,84.87167358,0.90376687,13488.0,0.772458971,1.0
14306.0,482.2479858,197.685791,94.05610657,0.879561126,14667.0,0.587950051,1.0
11114.0,413.07901,170.099411,84.00698853,0.869535744,11293.0,0.76039958,
15725.0,515.2579956,221.6600952,91.23171997,0.911371887,16027.0,0.600488782,1.0
15144.0,503.3240051,212.1953888,91.77615356,0.901630223,15469.0,0.627860725,1.0
10102.0,411.8080139,176.8137665,74.26673126,0.907511175,10350.0,0.577917635,
13874.0,486.8179932,207.8072357,85.49026489,0.911458433,14116.0,0.569400012,1.0
12734.0,447.0840149,180.24823,91.31795502,0.862167537,13019.0,0.794881403,1.0
12758.0,456.6380005,190.3683167,86.16264343,0.891708493,13177.0,0.703346372,1.0
14870.0,506.5610046,214.9312286,89.4002533,0.909388304,15202.0,0.579727113,
12605.0,445.6929932,183.2692566,88.23682404,0.876468062,12787.0,0.617589414,
10550.0,404.2950134,160.4701233,85.4500351,0.846431196,10846.0,0.779806316,1.0
12175.0,431.7279968,178.5574493,87.79367828,0.870774209,12345.0,0.800197184,1.0
11087.0,432.3829956,177.4989777,80.54419708,0.891117454,11380.0,0.594636619,1.0
14017.0,491.0979919,212.42836,84.69094849,0.917090118,14287.0,0.762124836,1.0
15007.0,500.3070068,210.7177582,92.17046356,0.899261236,15431.0,0.580766261,
13491.0,475.3450012,198.6623383,87.65083313,0.89740628,13812.0,0.698834479,
11732.0,441.1229858,176.48349,86.19246674,0.872626424,12076.0,0.637470126,
13375.0,474.0870056,198.768692,86.68679047,0.899889052,13768.0,0.696324468,1.0
10191.0,419.57901,174.7342377,75.53466797,0.901737928,10470.0,0.627331495,1.0
11248.0,420.2900085,171.2231293,84.84221649,0.868604064,11521.0,0.715658188,
15915.0,528.1569824,231.5944824,88.57102203,0.923980296,16251.0,0.813026845,1.0
11795.0,446.1839905,189.0428772,80.70845795,0.904283702,12081.0,0.632812917,1.0
14944.0,512.1370239,227.4162598,84.24710846,0.928851068,15147.0,0.812350512,1.0
15764.0,513.8439941,212.1650696,95.95990753,0.891871452,16258.0,0.60470289,
14173.0,480.6830139,201.9357605,90.24497986,0.894584179,14519.0,0.597563028,
12835.0,481.5029907,212.5375366,77.45262146,0.931235254,13055.0,0.511946082,1.0
12536.0,460.2839966,195.9936981,82.3151474,0.907529294,12778.0,0.648056269,
10727.0,408.0419922,163.1713562,84.78304291,0.854412615,11017.0,0.692064524,
13762.0,481.769989,205.0407867,86.93547058,0.905666351,14101.0,0.755489707,1.0
11711.0,423.9370117,175.1188202,85.90812683,0.871401489,11866.0,0.810562015,
13102.0,479.2730103,202.5076752,83.75623322,0.91046083,13528.0,0.617989719,1.0
10000.0,415.2739868,180.1518707,71.01284027,0.919031918,10176.0,0.542829216,1.0
12466.0,448.8569946,181.1933746,88.6875,0.87202394,12779.0,0.604089916,
11084.0,435.144989,180.9138947,79.56829834,0.898089349,11451.0,0.607942104,1.0
13779.0,481.9760132,200.4785767,88.84671021,0.896436095,14192.0,0.571980059,1.0
12279.0,462.006012,197.8462524,80.54206085,0.913386166,12619.0,0.636943638,
13932.0,462.0220032,187.7802887,95.7806015,0.860134423,14180.0,0.704918027,
13469.0,475.0870056,203.247818,84.86798096,0.908649743,13739.0,0.727778673,
13635.0,455.54599,189.4315796,92.07763672,0.873918056,13785.0,0.748517811,1.0
9165.0,380.6600037,156.6703949,75.54000854,0.876083851,9366.0,0.65436244,
13857.0,498.0289917,220.266571,80.39958191,0.931003451,14053.0,0.507954538,1.0
10620.0,404.9320068,164.5205536,83.29569244,0.862361193,10863.0,0.761836469,
12789.0,454.3890076,183.6245575,89.72113037,0.872501254,13114.0,0.695054352,1.0
10516.0,423.3999939,175.9206696,77.73805237,0.897067964,10787.0,0.636870146,1.0
14608.0,498.3519897,210.6913757,89.91736603,0.904358864,14951.0,0.659801245,
12434.0,454.8930054,193.157959,82.8585968,0.903319657,12652.0,0.703678548,
11963.0,432.2980042,177.8571167,86.44562531,0.873936713,12162.0,0.809185624,1.0
15241.0,511.0610046,215.3691711,91.2743454,0.905753851,15604.0,0.543234944,
15498.0,512.7039795,215.8083496,92.62403107,0.903211474,15914.0,0.578888416,1.0
15281.0,509.5169983,212.6968842,92.99383545,0.899358034,15689.0,0.640229583,1.0
14816.0,496.3160095,206.6574249,92.17412567,0.895021141,15194.0,0.581498504,1.0
13450.0,470.9760132,200.6081696,85.92671967,0.903621852,13728.0,0.563752174,1.0
14842.0,505.7260132,214.9547424,88.66092682,0.910974264,15313.0,0.544500709,1.0
12206.0,441.2850037,186.7603149,83.657547,0.894063294,12404.0,0.59051764,
10847.0,414.4509888,165.5851746,85.0072937,0.85816437,11148.0,0.679721773,
15578.0,509.598999,216.9094849,92.61865234,0.904255331,15864.0,0.808826566,1.0
11769.0,426.3099976,176.1145935,85.90213776,0.872976243,11928.0,0.791193306,
12899.0,456.0,184.9993744,90.23584747,0.872976124,13167.0,0.683644295,1.0
14620.0,493.9440002,212.2660522,88.77167511,0.908350587,14931.0,0.724192619,1.0
11599.0,431.0559998,171.9973907,86.9884491,0.862677455,11913.0,0.779659867,
14071.0,479.0929871,197.4049683,92.30098724,0.883955121,14398.0,0.598995388,
15500.0,502.3210144,213.3670044,93.55457306,0.898746848,15724.0,0.814974487,
11392.0,427.571991,173.0794525,85.35463715,0.869942665,11638.0,0.59847647,1.0
12226.0,436.2229919,178.544754,87.98953247,0.870134115,12400.0,0.613385499,
14441.0,495.3659973,210.0232849,89.20301819,0.905320466,14805.0,0.540214002,
16051.0,516.1740112,214.877182,96.84510803,0.892675579,16479.0,0.679637551,1.0
15166.0,502.1650085,214.1398621,91.38510895,0.904367626,15475.0,0.79486376,
11329.0,419.4049988,173.3904572,84.3458252,0.873708308,11560.0,0.803247333,1.0
13203.0,469.4660034,199.3418579,85.38957214,0.903609395,13431.0,0.601558208,
13540.0,458.5299988,189.1114044,92.39390564,0.872525454,13710.0,0.799952745,
16263.0,546.5620117,230.959549,91.65092468,0.917893529,16796.0,0.571232855,1.0
14833.0,496.9360046,209.3123169,91.47589874,0.899446607,15072.0,0.556752503,1.0
13580.0,460.5490112,192.759613,90.2240448,0.883693993,13753.0,0.794152021,1.0
12832.0,464.526001,196.6111755,83.98688507,0.904170156,13148.0,0.562905788,
16176.0,522.9910278,221.9273987,93.98418427,0.905900478,16639.0,0.602345943,1.0
11859.0,421.8129883,169.9307861,89.38180542,0.850491047,12056.0,0.701466918,1.0
11893.0,435.2829895,176.6593475,87.10894012,0.869978368,12243.0,0.772322893,1.0
14305.0,490.1820068,206.8847198,88.67579651,0.903482914,14695.0,0.654182076,1.0
10412.0,408.7200012,163.7529144,82.41429138,0.864120841,10735.0,0.689308167,
14898.0,501.4949951,215.5633392,88.77059937,0.911270857,15156.0,0.658504248,1.0
10590.0,412.5069885,173.7112427,78.52342224,0.892000616,10743.0,0.783921838,1.0
10189.0,454.3160095,180.7376556,73.32643127,0.914003432,11000.0,0.519793928,1.0
12361.0,443.8190002,178.1721191,89.32095337,0.865262926,12581.0,0.780366182,1.0
14517.0,495.6149902,211.8028259,88.03250122,0.909531891,14815.0,0.687520742,1.0
11475.0,447.4809875,185.6542664,80.18083191,0.901929855,11818.0,0.758928597,1.0
10445.0,409.9599915,168.4745483,80.43508911,0.878668845,10653.0,0.740255117,
12412.0,456.5799866,191.5716248,83.44985962,0.900137126,12779.0,0.649502873,
13413.0,465.605011,198.8527222,86.09415436,0.901415825,13620.0,0.635325909,
11604.0,433.1170044,175.1418152,86.71931458,0.868814528,12006.0,0.68258822,1.0
11150.0,416.8989868,168.0202484,85.60216522,0.860485256,11420.0,0.725722492,
11794.0,430.3800049,178.4458466,84.78594208,0.879912674,12056.0,0.752936661,1.0
15603.0,511.743988,211.1042023,95.43998718,0.891967773,16021.0,0.580511928,1.0
15191.0,501.8919983,211.7231903,92.78570557,0.898857653,15492.0,0.568376541,1.0
14750.0,484.1520081,201.2470093,94.85915375,0.88194257,14967.0,0.78067112,
10785.0,423.7950134,175.2690125,79.07759094,0.892433763,11069.0,0.708420932,1.0
11149.0,416.8909912,167.2921295,86.69961548,0.85522747,11323.0,0.69089669,
13109.0,457.1700134,195.0704193,86.00750732,0.897553802,13271.0,0.599268556,
12749.0,443.4370117,177.1732025,92.91597748,0.851449966,13028.0,0.740102172,
11719.0,436.4249878,180.1156921,83.87120056,0.884967983,11922.0,0.683323622,
13681.0,485.4129944,205.0064392,86.4876709,0.906652689,14146.0,0.559893608,1.0
